Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q96RG2	PASK	0.552141208632271	0.96657624451305	1.51871745314532	1.51632713619369	2.09091388048965	2.09091388048965	0	1
P53355	DAPK1	0.519299394611792	0.96657624451305	1.48587563912484	1.51325790446601	2.04234677169852	2.09091388048965	0.0963723688190622	1.22222222222222
O14965	AurA/Aur2	0.508012616027865	0.96657624451305	1.47458886054092	1.4865693015559	1.98777778146003	2.00170046376456	0.0417680469135849	4.11111111111111
O14757	CHK1	0.426476882228467	0.96657624451305	1.39305312674152	1.48085481803147	1.85110345761647	2.0135924485386	0.313012432458952	3
O96017	CHK2	0.557053024348105	0.96657624451305	1.52362926886116	1.47802552801261	1.91190751286011	1.88749749769441	0.0868642257996526	15.4444444444444
P22612	PKA[gamma]	0.506476271129617	0.96657624451305	1.47305251564267	1.47521455067878	2.00711885395359	2.00711885395359	0	2
P17612	PKA[alpha]	0.575246756875522	0.96657624451305	1.54182300138857	1.46142626619314	1.85919769844242	1.84462813231211	0.027635718493917	41.3333333333333
P68400	CK2[alpha]1	0.476159393300788	0.96657624451305	1.44273563781384	1.45335864444511	1.9680811807509	1.9680811807509	0	3
O76039	CDKL5	0.549666221258466	0.96657624451305	1.51624246577152	1.44377394851739	1.9467263817539	2.01323187711371	0.368920320124771	2.25
Q9HBH9	MNK2	0.4785604144826	0.96657624451305	1.44513665899565	1.44282977770149	1.97112241202369	1.97112241202369	0	1
Q9UBS0	p70S6K[beta]	0.567032361450565	0.96657624451305	1.53360860596362	1.42750014572027	1.86400465426307	1.85229685130869	0.146016802721063	20.4444444444444
P05129	PKC[gamma]	0.42835241758372	0.96657624451305	1.39492866209677	1.39370464231257	1.86442691618619	1.88803437157942	0.165341028996423	10
P53778	p38[gamma]	0.399086327707826	0.96657624451305	1.36566257222088	1.38453073934948	1.8003880256865	1.85230244321643	0.379271858423705	1.75
Q05655	PKC[delta]	0.438291781073053	0.96657624451305	1.4048680255861	1.37108002268748	1.87837314114193	1.86432672226801	0.0360999918484516	17
Q02156	PKC[epsilon]	0.436573971168779	0.96657624451305	1.40315021568183	1.36669317243936	1.87976104281327	1.86996606210795	0.0703467407537673	14.3333333333333
Q13535	ATR	0.389651155003283	0.96657624451305	1.35622739951633	1.35379238779331	1.86997529662174	1.85563350296841	0.0430253809599951	4.88888888888889
O94804	LOK	0.380906669373257	0.96657624451305	1.34748291388631	1.34748291388631	1.84348872374154	1.84348872374154	NA	1
Q9HC98	Nek6	0.381164011208703	0.96657624451305	1.34774025572175	1.34748291388631	1.84348872374154	1.84348872374154	0	1
Q9NRM7	LATS2	0.374054981713213	0.96657624451305	1.34063122622626	1.34748291388631	1.81152700701894	1.81152700701894	0	1
Q8N4C8	MINK/ZC3	0.377587007257395	0.96657624451305	1.34416325177045	1.34232477964832	1.84348872374154	1.84348872374154	0	1
Q9UKE5	TNIK/ZC2	0.379067011525786	0.96657624451305	1.34564325603884	1.34232477964832	1.84348872374154	1.84348872374154	0	1
P41743	PKC[iota]	0.366035686807933	0.96657624451305	1.33261193132098	1.32115397516396	1.85542562149689	1.82654879056669	0.0461387168194218	8.88888888888889
O15075	DCAMKL1	0.349457558225521	0.96657624451305	1.31603380273857	1.31144206119683	1.74851508168757	1.74851508168757	0	2
O43930	PRKY	0.317054331115191	0.96657624451305	1.28363057562824	1.30381841283148	1.80012324746861	1.82807266219937	0.118288625974123	8.11111111111111
P78368	CK1[gamma]2	0.331862583922464	0.96657624451305	1.29843882843551	1.29819032782305	1.71013291912435	1.71013291912435	0	1
Q9Y6M4	CK1[gamma]3	0.327224069734231	0.96657624451305	1.29380031424728	1.29449411533101	1.71013291912435	1.71013291912435	0	1
Q15418	RSK3	0.311421507842446	0.96657624451305	1.2779977523555	1.27109456802285	1.80735541292442	1.80735541292442	0	7
Q9HBY8	SGK2	0.39688832644477	0.96657624451305	1.36346457095782	1.27109456802285	1.82707300401633	1.8149969321917	0.111321711855456	12
P48730	CK1[delta]	0.279163772608087	0.96657624451305	1.24574001712114	1.26763751163133	1.64758814720589	1.71013291912435	0.115810413955601	1.25
Q13976	PKG1	0.359965640997128	0.96657624451305	1.32654188551018	1.26587252736803	1.82987059516339	1.81231261114451	0.0385706868346547	33.1111111111111
Q9UQM7	CaMK2[alpha]	0.299430877722338	0.96657624451305	1.26600712223539	1.26242572767325	1.70332305115948	1.70332305115948	0	2
O15264	p38[delta]	0.332283451766396	0.96657624451305	1.29885969627945	1.25224648476782	1.81144752591614	1.73775358360571	0.137918109231466	4.11111111111111
Q16539	MAPK14	0.294623425421516	0.96657624451305	1.26119966993457	1.24559050035931	1.74579235829069	1.7579021404107	0.0988979468622825	3.55555555555556
Q9UHD2	TBK1	0.283357674178527	0.96657624451305	1.24993391869158	1.24394232197924	1.64773700659574	1.60306339755013	0.0670104135684043	1.33333333333333
Q13627	DYRK1A	0.268873319594759	0.96657624451305	1.23544956410781	1.23100376193273	1.56486974013217	1.56486974013217	0	1
Q9Y6S9	RSKL2	0.244878240475244	0.96657624451305	1.21145448498829	1.22150145293099	1.57335721955838	1.56486974013217	0.0100649124677457	1.44444444444444
Q16644	MAPKAPK3	0.274792620288056	0.96657624451305	1.24136886480111	1.21838821750685	1.77314328865284	1.79201827259693	0.0889952523617004	21.5555555555556
O94921	PFTAIRE1	0.223726781560988	0.96657624451305	1.19030302607404	1.21222790880203	1.57720326252551	1.6821828393109	0.208312389686204	2.55555555555556
O75116	ROCK2	0.250641136749074	0.96657624451305	1.21721738126212	1.20918021572003	1.62302322623424	1.64382902301668	0.058438500814636	2.55555555555556
P49841	GSK3[beta]	0.238455316858008	0.96657624451305	1.20503156137106	1.20615376108984	1.6391647768887	1.6391647768887	0	3
Q9P1W9	Pim2	0.224058646732675	0.96657624451305	1.19063489124573	1.20016339740065	1.78770106092507	1.78697285395868	0.0304445198361174	29.3333333333333
Q9BZL6	PKD2	0.234420262176255	0.96657624451305	1.20099650668931	1.19719891843691	1.56030391286584	1.56030391286584	0	1
Q96Q40	PFTAIRE2	0.253498597121281	0.96657624451305	1.22007484163433	1.19425453779013	1.6834513485745	1.66811840737102	0.0952934062216091	3.55555555555556
P48729	CK1[alpha]	0.286008488695394	0.96657624451305	1.25258473320844	1.1741845550148	1.7117295927866	1.59043932785587	0.240176242287249	6
Q8NE63	HIPK4	0.18575240426808	0.96657624451305	1.15232864878113	1.15232864878113	1.40558231852881	1.40558231852881	NA	1
P24723	PKC[eta]	0.183032818989181	0.96657624451305	1.14960906350223	1.14835035089909	1.65715356241282	1.72429498752962	0.155933833451553	10
O75676	MSK2	0.169474655777791	0.96657624451305	1.13605090029084	1.14050144181222	1.54152212909462	1.54152212909462	0	3
Q13464	ROCK1	0.189799109261951	0.96657624451305	1.156375353775	1.13662954857141	1.538160792755	1.53345484226924	0.0238613009227056	2.55555555555556
O00141	SGK1	0.169378484102	0.96657624451305	1.13595472861505	1.13279186985657	1.47318595932121	1.47318595932121	0	2
P49840	GSK3[alpha]	0.169378484102	0.96657624451305	1.13595472861505	1.13279186985657	1.47318595932121	1.47318595932121	0	2
Q86V86	Pim3	0.144637191687074	0.96657624451305	1.11121343620012	1.13279186985657	1.7725845243225	1.77899159695558	0.0172556702159646	40.7777777777778
O43781	DYRK3	0.167411494984606	0.96657624451305	1.13398773949766	1.13152014279293	1.38150217851025	1.38150217851025	0	1
P41279	COT	0.167411494984606	0.96657624451305	1.13398773949766	1.13152014279293	1.38150217851025	1.38150217851025	0	1
Q13315	ATM	0.167411494984606	0.96657624451305	1.13398773949766	1.13152014279293	1.38150217851025	1.38150217851025	0	1
Q13557	CaMK2[delta]	0.167411494984606	0.96657624451305	1.13398773949766	1.13152014279293	1.38150217851025	1.38150217851025	0	1
Q14012	CaMK1[alpha]	0.167411494984606	0.96657624451305	1.13398773949766	1.13152014279293	1.38150217851025	1.38150217851025	0	1
Q5SWX3	CaMK2[gamma]	0.167411494984606	0.96657624451305	1.13398773949766	1.13152014279293	1.38150217851025	1.38150217851025	0	1
Q6SA08	TSSK4	0.167411494984606	0.96657624451305	1.13398773949766	1.13152014279293	1.38150217851025	1.38150217851025	0	1
Q15759	p38[beta]	0.168576059244001	0.96657624451305	1.13515230375705	1.13063822756307	1.5198153968259	1.52311814105176	0.024116099406966	2.83333333333333
Q9UIK4	DAPK2	0.136480856427056	0.873095089552316	1.00957594597937	1.1302521288063	1.36752427241137	1.51817777410316	0.215804744909971	2.22222222222222
P16066	ANP[alpha]	0.15600771819169	0.96657624451305	1.12258396270474	1.11900358537094	1.70774412668381	1.70972223012723	0.0130128929683654	14.3333333333333
Q8TD08	ERK7	0.154448903729761	0.96657624451305	1.12102514824281	1.11777154346125	1.37517976006079	1.37517976006079	0	1
P49137	MAPKAPK2	0.158232567080035	0.96657624451305	1.12480881159309	1.11166322220519	1.70648158859896	1.67661031475797	0.0603846458075426	17.8888888888889
P31749	Akt1/PKB[alpha]	0.154518843230656	0.96657624451305	1.12109508774371	1.10206516345466	1.73118183000776	1.72985158433625	0.0440000598791848	22.5555555555556
Q15131	CDK10	0.142995124380701	0.96657624451305	1.10957136889375	1.09851988269001	1.50648373262174	1.5135920847826	0.0418318068844548	4
P50750	CDK9	0.127384032384772	0.96657624451305	1.09396027689782	1.09734452478207	1.32813974256183	1.38732224195442	0.0887737490888758	1.66666666666667
Q13164	ERK5	0.344756248941745	0.96657624451305	1.31133249345479	1.09734452478207	1.8176511672088	1.48184174449226	0.428612332156395	2.88888888888889
Q6ZWH5	Nek10	0.126112374425599	0.96657624451305	1.09268861893865	1.09268861893865	1.23470247895534	1.23470247895534	0	1
Q9H093	NuaK2	0.114268153569968	0.96657624451305	1.08084439808302	1.08121502448154	1.20977474377667	1.20977474377667	0	1
Q5TCY1	TTBK1	0.113515875006753	0.96657624451305	1.0800921195198	1.07952515415585	1.20977474377667	1.20977474377667	0	1
P19784	CK2[alpha]2	0.113560630843295	0.96657624451305	1.08013687535634	1.07783528383016	1.20977474377667	1.20977474377667	0	1
Q6IQ55	TTBK2	0.114377510702154	0.96657624451305	1.0809537552152	1.07783528383016	1.20977474377667	1.20977474377667	0	1
P24941	CDK2	0.233980982301324	0.96657624451305	1.20055722681437	1.07005002702349	1.66487436344251	1.43441924947441	0.45174382705857	3.22222222222222
O43293	DAPK3	0.0935051366157345	0.96657624451305	1.06008138112879	1.05702021527188	1.28379119293778	1.26955970415195	0.0426944663575036	2.11111111111111
Q05513	PKC[zeta]	0.0715468469769663	0.96657624451305	1.03812309149002	1.04436996707403	1.40113921932224	1.40265000379443	0.00306800300594777	4.33333333333333
P23443	p70S6K	0.232769142940294	0.96657624451305	1.19934538745334	1.0412641530134	1.65369381766662	1.54276169847525	0.205815048414134	12.4444444444444
P11309	Pim1	0.0501544724491663	0.96657624451305	1.01673071696222	1.03818039225634	1.72472750507115	1.75943027088513	0.0422213943095914	43.4444444444444
P17252	PKC[alpha]	0.065402814507095	0.96657624451305	1.03197905902015	1.03207779326948	1.64844911808673	1.65687610271017	0.0250011633680825	21.5555555555556
P45983	JNK1	0.063089028116888	0.96657624451305	1.02966527262994	1.03106897868834	1.46785747044588	1.47031576002959	0.00737486875114124	6.88888888888889
P53779	JNK3	0.0635431956335527	0.96657624451305	1.0301194401466	1.03106897868834	1.46539918086216	1.47031576002959	0.00975603433363061	6.77777777777778
O75582	MSK1	0.0643181346295834	0.96657624451305	1.03089437914263	1.0290583524957	1.47438308758946	1.47438308758946	0	7
P45984	JNK2	0.0532902316386686	0.96657624451305	1.01986647615172	1.0290583524957	1.40052313998339	1.47031576002959	0.13806887414014	6.33333333333333
P05771	PKC[beta]	0.056346528164738	0.96657624451305	1.02292277267779	1.02209357236288	1.38812313216547	1.38812313216547	0	5
P27361	ERK1	0.228007378068001	0.873095089552316	1.10110246762032	1.019142522626	1.42280845365218	1.25733609185512	0.496495526624356	3.44444444444444
P31751	Akt2/PKB[beta]	0.0587360515786888	0.96657624451305	1.02531229609174	1.01621139013693	1.62620139098525	1.62541606580702	0.0344355307200079	20.2222222222222
Q13131	AMPK[alpha]1	0.035541731990212	0.96657624451305	1.00211797650326	1.00944804683624	1.37999754412468	1.35889041451401	0.0732516461216593	8
P51812	RSK2	0.0405542182114722	0.96657624451305	1.00713046272452	1.00849039599197	1.40433624706375	1.40433624706375	0	7
Q04759	PKC[theta]	0.0495270457067315	0.96657624451305	1.01610329021978	0.993448390913352	1.56191020670445	1.51483396294185	0.0623692374162784	15.3333333333333
Q8NI60	ADCK3	0.02936962041981	0.96657624451305	0.99594586493286	0.993448390913352	1.34153549050483	1.34078992613537	0.037882637792819	7.11111111111111
P42345	mTOR/FRAP	0.0653614067479452	0.96657624451305	1.031937651261	0.984305011473482	1.24956265835892	1.09427049292974	0.232938248143774	3.33333333333333
O60285	NuaK1	0.169606109455747	0.810774319578493	0.98038042903424	0.737719813852246	1.46294177539225	1.24424881641512	0.275214507448031	2.22222222222222
P28482	ERK2	0.0669574267103057	0.791299078961673	0.858256505671979	0.706135360466638	1.13728587319811	0.950451611870804	0.314338552679461	3
Q96GD4	AurB/Aur1	0.0140606126848995	0.648575810022047	0.662636422706946	0.701155653215353	1.09865503570008	1.15676176076283	0.115301958012327	3.77777777777778
Q16512	PKN1/PRK1	0.0277813420893678	0.716881895556493	0.74466323764586	0.545850567653141	1.08638303475266	0.98114744012015	0.146305142673384	2.77777777777778
Q96S38	RSKL1	0.0320084625392641	0.567065286182558	0.599073748721822	0.538489468006772	0.995471480447018	0.968683572530812	0.0803637237486182	1.88888888888889
Q99986	VRK1	0.0261989115852426	0.38933983691012	0.415538748495363	0.415288934117243	0.727592401284957	0.727592401284957	0	1
