Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
P24941	CDK2	0.308238655661388	0.96657624451305	1.27481490017444	1.27638016448454	4.35861899502494	4.35861899502494	0	3
Q14164	IKK[epsilon]	0.277388763995685	0.96657624451305	1.24396500850874	1.2728492955894	4.30535821861458	4.52572821998305	0.437283165029968	3.77777777777778
Q16644	MAPKAPK3	0.338764138513277	0.96657624451305	1.30534038302633	1.26414570806753	4.94372770715881	4.90547063758438	0.151832444819481	21.1111111111111
P15056	BRAF	0.285670240254767	0.96657624451305	1.25224648476782	1.25224648476782	4.23014455442741	4.23014455442741	NA	3
P24723	PKC[eta]	0.238377911067926	0.96657624451305	1.20495415558098	1.25057290087825	4.37136520910639	4.70228912126073	0.74690384510109	10
O15264	p38[delta]	0.278317290184396	0.96657624451305	1.24489353469745	1.24394232197924	4.29431309796841	4.22509217673679	0.14601951158232	4.11111111111111
Q02156	PKC[epsilon]	0.281228705253928	0.96657624451305	1.24780494976698	1.22779568602868	4.76195832781064	4.70495814343136	0.231271260009221	14.3333333333333
P16066	ANP[alpha]	0.256672570627708	0.96657624451305	1.22324881514076	1.20918021572003	4.7211253477439	4.67316859352759	0.105209884801871	14.3333333333333
Q15131	CDK10	0.267261813891831	0.96657624451305	1.23383805840488	1.20615376108984	4.33876048370621	4.2409829705127	0.213054055079885	4.57142857142857
Q13535	ATR	0.244352483500934	0.96657624451305	1.21092872801398	1.20314825095011	4.24580949769157	4.20459307306951	0.123649273866175	4.88888888888889
O75116	ROCK2	0.229935771720651	0.96657624451305	1.1965120162337	1.19611633751103	4.12763099339678	4.14199364662535	0.225396560754644	4.25
P17252	PKC[alpha]	0.219277852914342	0.96657624451305	1.18585409742739	1.19278979953186	4.70075999337619	4.75577486147968	0.0921089078335471	21.5555555555556
Q13164	ERK5	0.222206881817912	0.96657624451305	1.18878312633096	1.18697975325523	3.97188009286727	3.97188009286727	0	3
P04049	RAF1	0.228858392741016	0.96657624451305	1.19543463725407	1.18553930589192	4.12883925204835	4.13547922291854	0.177862705744762	4.33333333333333
P41743	PKC[iota]	0.214619390553984	0.96657624451305	1.18119563506703	1.17982482236749	4.40096290157522	4.42092906166426	0.0735365771952881	8.88888888888889
O43293	DAPK3	0.20342566678957	0.96657624451305	1.17000191130262	1.17000191130262	3.69028174192463	3.69028174192463	NA	3
P49137	MAPKAPK2	0.212366049126161	0.96657624451305	1.17894229363921	1.15500123864246	4.63367721058784	4.63251712237763	0.124021764123424	17.3333333333333
P31751	Akt2/PKB[beta]	0.173117732238349	0.96657624451305	1.1396939767514	1.13406733180681	4.53385620548424	4.58914615615191	0.207968557049867	19.2222222222222
P23443	p70S6K	0.148734166308019	0.96657624451305	1.11531041082107	1.13279186985657	4.13659170054907	4.19933357640079	0.488355940988527	11.4444444444444
P31749	Akt1/PKB[alpha]	0.140274832020337	0.96657624451305	1.10685107653339	1.1302521288063	4.47017474287336	4.53916731432271	0.172907298698884	21.5555555555556
P42345	mTOR/FRAP	0.187967254856889	0.96657624451305	1.15454349936994	1.12898780627754	3.80860054373126	3.60126735886216	0.310999777303643	3.33333333333333
Q15349	RSK1/p90RSK	0.160723999949482	0.96657624451305	1.12730024446253	1.1252167740582	3.89935702972075	3.89935702972075	0	5
Q16539	MAPK14	0.162972260929467	0.96657624451305	1.12954850544252	1.12023913238325	3.72634110174043	3.68854314733098	0.0585563391794019	3.66666666666667
Q9P1W9	Pim2	0.164589545596903	0.96657624451305	1.13116579010995	1.11654298682328	4.64488210124586	4.67128065881241	0.112889885422752	28.3333333333333
P05771	PKC[beta]	0.141093699738604	0.96657624451305	1.10766994425165	1.11409625087619	3.73973695922708	3.73973695922708	0	5
P45983	JNK1	0.139925814722137	0.96657624451305	1.10650205923519	1.11287803273688	3.84543166771204	3.88743470879352	0.126009123244463	5.88888888888889
Q04759	PKC[theta]	0.136794462657592	0.96657624451305	1.10337070717064	1.11045180027075	4.32260609578734	4.32520360478181	0.0867776464931013	15.3333333333333
P53779	JNK3	0.133845541120711	0.96657624451305	1.10042178563376	1.10803904694341	3.80342862663055	3.88743470879352	0.166694401515069	5.77777777777778
P45984	JNK2	0.124858692078143	0.96657624451305	1.09143493659119	1.10563962381296	3.66322831947116	3.88743470879352	0.366555334086001	5.33333333333333
Q05513	PKC[zeta]	0.125231278317677	0.96657624451305	1.09180752283073	1.09969843017555	3.58267386285573	3.60002560967525	0.0440915444430522	4.33333333333333
Q9UIK4	DAPK2	0.124083230872392	0.96657624451305	1.09065947538544	1.09035840392141	3.41625042256211	3.41625042256211	0	3
O43930	PRKY	0.199168351682041	0.96657624451305	1.16574459619509	1.08008551934057	4.00703870259068	3.41565084457788	0.846023759792644	7.66666666666667
Q15418	RSK3	0.107881954087549	0.96657624451305	1.0744581986006	1.07671452325486	3.70293115587986	3.70293115587986	0	6
Q86V86	Pim3	0.105929283282498	0.96657624451305	1.07250552779555	1.05488608575919	4.6591043538536	4.60991401702285	0.103271471463373	39.7777777777778
Q15759	p38[beta]	0.0804370280583169	0.96657624451305	1.04701327257137	1.04701327257137	3.05273433880337	3.05273433880337	0	3
P48729	CK1[alpha]	0.104592180218065	0.96657624451305	1.07116842473112	1.04333222588277	3.53200585338353	3.45005565384735	0.585377958632183	6
O60285	NuaK1	0.0762083393330433	0.96657624451305	1.04278458384609	1.0402337978874	2.99007769525084	2.99007769525084	0	3
Q13131	AMPK[alpha]1	0.11212346119286	0.96657624451305	1.07869970570591	1.0402337978874	3.71772469531052	3.7289384079074	0.649143804595593	8
P11309	Pim1	0.0567478290522963	0.96657624451305	1.02332407356535	1.03920588147403	4.56535409316792	4.6776546360743	0.134238787296321	42.4444444444444
Q13464	ROCK1	0.0928730657167766	0.96657624451305	1.05944931022983	1.0341024798359	3.17714462870695	2.8882083032899	0.395642357783939	3.4
O75676	MSK2	0.0655115532450887	0.96657624451305	1.03208779775814	1.03207779326948	2.91810786159569	2.91810786159569	0	3
Q16512	PKN1/PRK1	0.0333252482953425	0.96657624451305	0.999901492808393	0.997416472841973	2.57714375487436	2.53985418744828	0.430593461285333	3.75
P51812	RSK2	0.0304056126363898	0.96657624451305	0.99698185714944	0.996229368282957	3.05102687243396	3.05102687243396	0	6
Q8NI60	ADCK3	0.0320311016445984	0.96657624451305	0.998607346157649	0.992525341720173	3.07692931543282	3.08585148646518	0.0509785152571544	6.44444444444444
O75582	MSK1	0.0250439478381517	0.96657624451305	0.991620192351202	0.991604250214981	2.97239364233123	2.97239364233123	0	6
Q96GD4	AurB/Aur1	0.00849002928037371	0.96657624451305	0.975066273793424	0.975350168820555	2.04808413985296	2.21227484835127	0.325805836705524	3.77777777777778
